3750	وصرنا بسبب #مرسي ...   #اﻷمم .. مناقشات حول #سد_النهضة .. آسفة اقصد #الوكسة علانا بيانا..مفيش مشاكل .. ماحنا بقبينا ملطشة @sherihanshal	1
3751	#عاجل #اردوغان : لا تراجع عن حل مشكلة #عفرين . #سوريا #تركيا #روسيااليوم	0
3752	#خروج_مبارك لن نستغرب ترشحه للرئاسة #مصر	1
3753	يوسف ابن داليا صاحبتى. @zozoztamer33 .. فى كى جى وان.. اتعلم يكتب حسين وانشراح : التعليم فى عصر النهضة لابد ان يخدم الواقع..  .. #مرسى	1
3754	#حكايه_وطن السيسي أى حد بيقوله احنا وراك بيقلق بيخاف يتبعبص يروح رادد بسرعة خليكوا جانبى وقدامى رئيس عرص صحيح😂😂	0
3755	@MGhRdShy #مرسي و #البحرين البلد النووي عباله نقل فعاليات المؤتمر بس في الراديو بلد   #طنبورها #Bahrain #GCC	1
3756	#فيتو| #لينينجراد.. قصة مقبرة يبكي فوقها #بوتين كل عام (فيديو وصور)	0
3757	#سامي_عنان الحين المصريين عملوا ثوره علشان حكم الاستبداد وانه حسني مبارك قعد على الكرسي ٣٠ سنه طيب السيسي طلع ألعن وشكله بيقعد ٦٠ سنه لين يتحول مومياء 😂😊مبرووك	0
3758	"#فيديو24 | هؤلاء هم الفائزون في مسابقة #ترامب لـ ""الأخبار المزيفة"""	0
3759	#قطر تتفاوض مع اختها شريفه #ايران لاستئجار جزر #الامارات المحتله لكي تسلمها الى حكومة الارهابي #اردوغان و ثم تحولها الى قواعد عسكرية	1
3760	اتهم السيد فريد الديب فى فيديو من 2014 وهو من المقربين للرئيس الاسبق للرئيس حسنى مبارك الفريق سامى عنان بانه من سلم البلد للاخوان .. وانه من المقربين لامريكا ولم يقاضيه عنان ولم يرد ؟؟	0
3761	#عاجل | التلفزيون المصري: #السيسي يكلف مدير مكتبه اللواء #عباس_كامل بتسيير أعمال جهاز المخابرات العامة	0
3762	#مقاطعه_شركه_STC_للاتصالات شدّينا كوريا يعيال.	1
3763	…يبدو أن الرئيس الروسي بوتين تدخل في سوريا مدفوعا بعاملين أحدهما قديم كما هو في هذه المقالة والثاني تحقيق أطماع روسيا القيصرية بالسيطرة على المضايق واسطنبول لتصبح بلاده مطلة مباشرة على المتوسط ولن ينقذ تركيا في قادم الزمن إلا ان تصنع لها مخالب وأنياب نووية!!	0
3764	محمود بكر  . : #مرسى ماشى يشحت علينا الراجل كتر خيره هههههه	1
3765	 #مينفعش_تترشح_عشان لانها انتخابات باطله و#مصر ليها رئيس مختطف أسمه #محمد_مرسى	0
3766	#عاجل #السيسي يكلف اللواء عباس كامل برئاسة جهاز المخابرات العامة #مصر #المخابرات	0
3767	"#RevSoc الإخوان في الكومنتات على البيدج الرسمي بتقول علينا إسلاموفوبيك وبتوع السيسي وبنجري على دم ""النصارى"" أكتر من المسلمين   2"	0
3768	@ALSHAF3EE #مرسي و #البحرين البلد النووي عباله نقل فعاليات المؤتمر بس في الراديو بلد   #طنبورها #Bahrain #GCC	1
3769	#عاجل:  التلفزيون المصري: #السيسي يكلف اللواء عباس كامل بتسيير أعمال جهاز المخابرات العامة  #الغد #مصر #القاهرة	0
3770	اديله ع الريق ... السيسي ده فريق اديله تفويض ... السيسي ده مريض	1
3771	#اردوغان فقد وجهت #السعوديه و #الامارات لكمات قاتله لمعسكر الاخوان في المنطقه واستطاعت ازاحتهم من حكم #مصر ثم دعم الانقلاب التركي وأخيرا #الازمة_الخليجية ولولا بوتين و #ايران لاصبح اردوكان والاخوان في خبر كان	0
3772	#حسين_مرتضى  الرئيس الروسي فلاديمير بوتين يبحث مع مجلس الامن الروسي التحضيرات لمؤتمر الحوار الوطني السوري في سوتشي	0
3773	وزيرة تعدين يا #مرسى ؟!..وشايله كمان شنطتها خلافا لقواعد البروتوكول!!..	1
3774	@mnabih123 طبعاً روكسي زمان غيييييييييييير عن روكسي الريس مرسي	1
3775	#السيسي لو موضحش موضوع الـ 11 الف مشروع، بمعدل 3 مشاريع يوميا دة ✋🏻 هيبقي شكلنا وحش اوي 🙄 #حكاية_وطن	1
3776	#امريكا|وسائل اعلام تتحدث عن العثور على مخالفات بالتحقيق في قضية #هيلاري_كلينتون	0
3777	أحلى شي أنو عملية الوصولي #أردوغان في #عفرين التي بدأت بعد موافقة سيده القاتل #بوتين وصديقة النجس #خامنئي اأطلق عليها أسم #غصن_الزيتون يمكن لأنه سيقتلع ما بقي من أشجار الزيتون بعد أن دمر الروس ثاني أكبر تجمع لها في #سلقين #إدلب #نفاق	0
3778	#youtube اعلان بيريل الجديد ( مرسى وبديع ) vs (طنطاوى وعنان ) ـ	1
3779	إنك تكتب لفرض نفسك على العالم، وعليك أن تؤمن بقدراتك عندما لا يظهر العالم أي علامة على اتفاقه معك هيلاري مينتيل	0
3780	الحرية والعدالة يحمل المعارضة مسئولية حكم إخلاء سبيل #مبارك . #lol   #ثورة #سلفى #الاخوان #مرسى #حرية #مكملين	1
3781	#EgyptWatch أحمد من هولندا : السيسي دمر البلد  #egypt #مصر	0
3782	 😂 😂 😂 مساكين الشريفة واختها العاهرة الصغرى مثال حيي وصريح كالشرموطة التي تحتمي بقوادها السلطان اموواااح  ♥️ ♥️ يسلم عليكم ساركوزي	1
3783	٣. وللعلم فقط (القذافي المقبور) كما تقول، نعم تامر ضد السعودية ولكنه لم يثبت عنه إطلاقا بانه خان الأمة الاسلامية يوما ولَم يفرط أبدا في القضية الفلسطينية ولَم يطبع مع الاسرائيلين وليس كما فعل المخسوف به حمد بن خليفة . ولكنه للاسف أطاع الشيطان حمد فتأمر على السعودية وعلى شعبة	0
3784	 السيسي يكلف عباس كامل بتسيير أعمال جهاز المخابرات العامة	0
3785	#امريكا عاوزه تضرب #سوريا وتقتل الشعب السوري علشان #بشار ميقتلهمش   •	1
3786	#مبارك ابن المعلم حسني طلع برائة يا ويمنز #مصر   #خرى	1
3787	#حكايه_وطن #السيسى نهر النيل هو شريان الحياة الرئيسى لمصر استكمال الدراسات الفنية للسد والاستعانة بصندوق النقد الدولى كطرف فنى محايد بالاضافة للالتزام باتفاق اعلان المبادئ الموقع من الدول الثلاث والموضح لطريقة ملأ خزان السد بحيث لا يؤثر على نصيب دول المصب من المياه	0
3788	#مرسي و مدير مكتبه كانوا متهمين بالتخابر !!! ~ انتوا عصرتوا ليمون ولا شربتوا زيت خروع ؟! ~ خربتوا #مصر الله يخربتكم عايشين فى	1
3789	#النظام القطري شكله متورط ولكن للأسف استغل الاختلاف الدولي بين ترامب وبوتين وأصبح يتمادى في ممارساته العبثية وخاصةً بعد تحالفه مع الفرس أشد أعداء الإسلام #أتساءل كم المساحة البرية لدولة قطر حتى تجمع هذه القوات المرتزقة؟ #لا تعطوا القضية أكثر من حجمها فهي صغيرة جداً جداً جداً	1
3790	انتخاب قطر رئيساً للجنة العربية الدائمة لحقوق الإنسان بجامعة الدول العربية. #العرب #قطر #مصر #الجامعة_العربية   #البترودولار	1
3791	#مرسى مسمعوش خطاب الطرطور النهارده ؟ راجل	1
3792	ايمن نور عامل فرخة قدام مرسي ، الله يرحم يا نور زمان وليالي زمان	1
3793	#مبارك هيرسم ل#مرسى نخلة على الحيطة و يقوله اطلع هاتلى بلح	1
3794	 رهان رابح والله، 😂  وانا أول المؤيدين، بصراحة دخوله الساحة بهرنا وخلانا ما نستفقدش القذافي ومستملحاته. أدامه الله فوق رأسك، وحشرك معاه. قال لك رهان العالم قال...... شمّتو فيكم العديان	1
3795	النهضة قطعت يا #مرسى...بس القمح زاد...	1
3796	مصر نادي القضاة يطالب برفع الحصانة عن قضاة من أجل مصر ويتهمها بالانتماء للإخوان أحمد الزند.. إنت   و #دون رسمي #مرسي	1
3797	#حمدين_صباحي : سنجبر #مرسي على التنحى..الموضوع بطل موضوع #إعلان_دستورى ... من الآخر زلمي طمعان بالكرسي :D #مصر #جدع_يا_مرسي   #جهل	1
3798	"#عنان اللي كانوا الثوار بيهتفوا ضده هو و طنطاوي: ""يسقط يسقط حكم العسكر .. مصر دولة مش معسكر""، أنه يتحول لأيقونة ضد ظلم واستبداد السيسي ومعرصينه؟  والله لو جبنا مؤلف أفلام خيال علمي ماكان هيقدر خياله يوصله للتخيل ده  أنا صوتي جاله بحه من كتر ما قلت #أحه"	0
3799	طيب والفلاح المسكين يعمل إيه بعد رفع سعر السماد وبالتالي الشعب يعمل إيه بعد ارتفاع أسعار الخضار والفاكهة #مرسي	0
